1380941028,         3,        41,         3,        -1,         1,         1,         3,2.033900e+00
1380941029,         3,        41,         3,        -1,         1,         1,         3,2.151900e+00
1380941030,         3,        41,         3,        -1,         1,         1,         3,2.609900e+00
1380941031,         3,        41,         3,        -1,         1,         1,         3,2.596300e+00
1380941032,         3,        41,         3,        -1,         1,         1,         3,3.263000e+00
1380941033,         3,        41,         3,        -1,         1,         1,         3,3.072500e+00
1380941034,         3,        41,         3,        -1,         1,         1,         3,3.664300e+00
1380941035,         3,        41,         3,        -1,         1,         1,         3,3.018100e+00
1380941036,         3,        41,         3,        -1,         1,         1,         3,6.870700e+00
1380941037,         3,        41,         3,        -1,         1,         1,         3,3.251600e+00
1380941038,         3,        41,         3,        -1,         1,         1,         3,2.566800e+00
1380941039,         3,        41,         3,        -1,         1,         1,         3,2.326500e+00
1381026001,         3,        26,         3,        -1,         2,         2,         3,3.387700e+00
1381026002,         3,        26,         3,        -1,         2,         2,         3,4.165500e+00
1381026003,         3,        26,         3,        -1,         2,         2,         3,3.185900e+00
1381026004,         3,        26,         3,        -1,         2,         2,         3,3.151900e+00
1381026005,         3,        26,         3,        -1,         2,         2,         3,3.111000e+00
1381026006,         3,        26,         3,        -1,         2,         2,         3,4.260700e+00
1381026007,         3,        26,         3,        -1,         2,         2,         3,3.367300e+00
1381026008,         3,        26,         3,        -1,         2,         2,         3,3.600800e+00
1381026009,         3,        26,         3,        -1,         2,         2,         3,3.768600e+00
1381026010,         3,        26,         3,        -1,         2,         2,         3,3.448900e+00
1381026011,         3,        26,         3,        -1,         2,         2,         3,3.734600e+00
1381026012,         3,        26,         3,        -1,         2,         2,         3,3.832100e+00
1381026013,         3,        26,         3,        -1,         2,         2,         3,3.451200e+00
1381026014,         3,        26,         3,        -1,         2,         2,         3,3.836700e+00
1381026015,         3,        26,         3,        -1,         2,         2,         3,2.986300e+00
1381026016,         3,        26,         3,        -1,         2,         2,         3,2.793600e+00
1381026017,         3,        26,         3,        -1,         2,         2,         3,3.945500e+00
1381026018,         3,        26,         3,        -1,         2,         2,         3,4.764100e+00
1381026019,         3,        26,         3,        -1,         2,         2,         3,3.535100e+00
1381026020,         3,        26,         3,        -1,         2,         2,         3,2.854800e+00
1381026021,         3,        26,         3,        -1,         2,         2,         3,3.240300e+00
1381026022,         3,        26,         3,        -1,         2,         2,         3,3.068000e+00
1381026023,         3,        26,         3,        -1,         2,         2,         3,2.680200e+00
1381026024,         3,        26,         3,        -1,         2,         2,         3,3.369500e+00
1381026025,         3,        26,         3,        -1,         2,         2,         3,2.941000e+00
1381026026,         3,        26,         3,        -1,         2,         2,         3,3.492000e+00
1381026027,         3,        26,         3,        -1,         2,         2,         3,3.551000e+00
1381026028,         3,        26,         3,        -1,         2,         2,         3,2.945500e+00
1381026029,         3,        26,         3,        -1,         2,         2,         3,3.269800e+00
1381026030,         3,        26,         3,        -1,         2,         2,         3,3.408100e+00
1381026031,         3,        26,         3,        -1,         2,         2,         3,2.895600e+00
1381026032,         3,        26,         3,        -1,         2,         2,         3,3.814000e+00
1381026033,         3,        26,         3,        -1,         2,         2,         3,2.578200e+00
1381026034,         3,        26,         3,        -1,         2,         2,         3,3.514700e+00
